id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105827226321425	,P2rAKqwut,听不懂，主打一个陪伴,,,,,2024-11-28T23:25:34,iPhone 15 Pro Max,1,0,0,,,2024-11-28 23:25:34,False,6180032651,bbasjtr,5105824049402236	,P2rvCDrWY,"bbasjtr的微博直播
 ",,,,,2024-11-28T23:12:57,微博直播平台,399,674,33,,,2024-11-28 23:12:57
5105825230883401	,P2rxx3HOp,科技行业没多少经得起时间检验的铁律，如果有，那么一定是永远不要跟马斯克对赌。,,,,,2024-11-28T23:17:39,iPhone 15 Pro Max,1,0,2,,,2024-11-28 23:17:39,False,1560906700,阑夕,5105731414266638	,P2p6dhTWK,"格局 打开 🤏
马斯克收购推特时因为现金不够，找了很多共同投资方，但因为推特后来被广告商抵制收入大降，导致估值也跟着掉了一大半，于是这些人账面上的损失都还挺惨重的，他们虽然没抱怨什么，但心里肯定还是不太舒服。
然而马斯克的神操作，或者说格局，直接把整个事情给兜得明明白白：
去年在创办人工智能公司xAI的时候，马斯克就把25%的xAI股份拆出来，赠送给了所有出钱帮他收购推特的投资者，而且这25%的股份在后几轮融资时也没有被稀释。
选择，随着xAI的估值水涨船高——已经超过500亿美元，甚至高于当初推特的交易价格——所有参与收购推特的出资人，都瞬间转亏为盈，回报拉满。
马斯克对支持他的人是真的够意思，绝不让好兄弟们饿着，FT采访了一个被这笔意外之财砸得喜笑颜开的投资人，人说得也很舔，不对，是很诚实：「科技行业没多少经得起时间检验的铁律，如果有，那么一定是永远不要跟马斯克对赌。」",,https://wx4.sinaimg.cn/large/5d098bccgy1hw2298mdnpj20jg0ay79j.jpg,,,2024-11-28T17:04:52,🔞iPhone 15 Pro Max,1961,134,408,,,2024-11-28 17:04:52
5105824084531524	,P2rvGj0R6,太厉害了,,,,,2024-11-28T23:13:06,iPhone 15 Pro Max,0,0,0,,,2024-11-28 23:13:06,False,1197199510,李艾,5105818602576525	,P2rmQaOgR,"太难了
因为明天要在微博直播聊再见爱人。我这三倍速看呢。
才看到第四集上
今晚先让我继续努力吧各位。
向亲艾的铁粉们告假#就艾碎碎念# 
笑一个，明天见。 ",,"https://wx3.sinaimg.cn/large/475bd096ly1hw2c9yjvo6j2224336hdu.jpg,https://wx4.sinaimg.cn/large/475bd096ly1hw2c9wkodgj23o05i0b2f.jpg",,,2024-11-28T22:51:19,iPhone 16 Pro,960,470,208,就艾碎碎念,,2024-11-28 22:51:19
5105780947422317	,P2qo6v8SN,上头了,,,,,2024-11-28T20:21:41,iPhone 15 Pro Max,0,0,1,,,2024-11-28 20:21:41,False,5973198651,唐马鹿,5105752522623321	,P2pEgb0rD,"看完这期再见爱人，我真憋不住了！#笑料江湖争霸赛##李行亮麦琳下期和好了#唐马鹿
 
唐马鹿的微博视频
 ",,,"https://f.video.weibocdn.com/o0/pSxJ6dRplx08jWD35kgw010412049GBj0E020.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881678&ssig=aVGg%2BF0ms3&KID=unistore,video",,2024-11-28T18:28:44,唐马鹿超话,1091,206,69,"笑料江湖争霸赛,李行亮麦琳下期和好了",,2024-11-28 18:28:44
5105771681154377	,P2q9a4QiZ,爱吗,,,,,2024-11-28T19:44:52,iPhone 15 Pro Max,1,0,6,,,2024-11-28 19:44:52,False,5284808411,亮亮丽君夫妇,5105758808834149	,P2pOoB4ah,"亮亮丽君超市不做了，
以后大概率不会在接触实体行业了#亮亮丽君夫妇创业 #超市#网络谣言 #实体行业 
亮亮丽君夫妇的微博视频
 ",,,"https://f.video.weibocdn.com/o0/dSMiGQYOlx08jWELGRFu01041201vNDR0E010.mp4?label=mp4_720p&template=1276x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881678&ssig=MTnL8OuB7P&KID=unistore,video",,2024-11-28T18:53:42,微博视频号,337,81,32,网络谣言 ,,2024-11-28 18:53:42
5105755398868335	,P2pITBd3F,,,,,,2024-11-28T18:40:10,iPhone 15 Pro Max,8,0,6,,,2024-11-28 18:40:10,False,2177245391,黄鱼Veda,5105748658360372	,P2py1z4UI,"麦琳为芒果台竟然拉新了1500万个会员，直接经济收益是2.85亿！！！
不止李行亮离不开麦琳，连芒果台都离不开麦琳！！！#傅首尔说感受不到李行亮爱麦琳# ",,"https://wx3.sinaimg.cn/large/81c620cfgy1hw248ux857j20xw140tfh.jpg,https://wx3.sinaimg.cn/large/81c620cfgy1hw24d95as9j20hs0pd0yw.jpg,https://wx3.sinaimg.cn/large/81c620cfgy1hw24d9smawj2140228h2x.jpg",,,2024-11-28T18:13:23,微博轻享版,49,11,11,傅首尔说感受不到李行亮爱麦琳,,2024-11-28 18:13:23
5105740861148713	,P2pls4OPD,面基,,,,,2024-11-28T17:42:24,微博网页版,0,0,1,,,2024-11-28 17:42:24,False,6327458076,投资人黄海,5105724907325131	,P2oVIuJBh,周日见！去听听微博进军播客的新动向~ ,,https://wx4.sinaimg.cn/large/006UdmTqly1hw21ins60ij30u01hcnab.jpg,,,2024-11-28T16:39:00,微博轻享版,10,3,3,,,2024-11-28 16:39:00
5105726726344375	,P2oYEqCsD,厉害,,,,,2024-11-28T16:46:14,iPhone 15 Pro Max,1,0,0,,,2024-11-28 16:46:14,False,6096167166,弃之者竹,5105716574814879	,P2oIhkczl,"“花600万在日本买了一个寺庙”
某🍠上的视频。
点进去一看……介尼玛不是东大寺吗
也不知道是在装傻子骗流量还是把用户当傻子了。
600万买东大寺……不知我出500万，能不能把金阁寺买下来。不为别的，就想再烧一次
 
弃之者竹的直播间
 
弃之者竹的微博视频
 ",,,"https://f.video.weibocdn.com/o0/WAKKG0y5lx08jWsXOx7W01041200C89M0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881678&ssig=E9ZLHfBhd7&KID=unistore,video",,2024-11-28T16:05:54,馃子的手机iPhone 12,122,15,43,,,2024-11-28 16:05:54
5105722835338692	,P2oSnmoPW,大哥，那里是许昌……就算做外贸假发，也不能人均过万啊……//@冷兵器研究所:也就？,,,,,2024-11-28T16:30:46,iPhone 15 Pro Max,3,2,9,,冷兵器研究所,2024-11-28 16:30:46,False,2907314262,新行情,5105650111876748	,P2mZ57Se8,太贪心？胖东来前员工吐槽受不了“家访制度”和“PPT文化”，处理海鲜到手工资也就八九千。 ,,"https://wx3.sinaimg.cn/large/ad4a1856gy1hw1stpojedj20u0187gwl.jpg,https://wx3.sinaimg.cn/large/ad4a1856gy1hw1stq55zzj20wi11l0yi.jpg,https://wx2.sinaimg.cn/large/ad4a1856gy1hw1sulq4n2j20wi16utkw.jpg",,,2024-11-28T11:41:48,,11639,802,629,,,2024-11-28 11:41:48
5105629923116957	,P2mswd4Rv,这个sop很厉害。上ip，约稿，一条龙,,,,,2024-11-28T10:21:34,iPhone 15 Pro Max,4,0,3,,,2024-11-28 10:21:34,False,1566165751,1900影剧室,5105629573678972	,P2mrXfr4g,"B站下个月要上《生活大爆炸》了
他们马上就来找我约稿了
真是太有眼光了 ",,,,,2024-11-28T10:20:11,微博网页版,169,35,8,,,2024-11-28 10:20:11
5105611027514174	,P2lY2vwMm,朕的钱~！,,,,,2024-11-28T09:06:28,微博网页版,1,0,2,,,2024-11-28 09:06:28,False,7399755168,勾手老大爷邓肯,5105490659640892	,P2iPTEs2g,"我来问道无余说，云在青天水在瓶
 ",,"https://wx3.sinaimg.cn/large/0084MClOly1hw1am3fwxtj33402c0kjm.jpg,https://wx2.sinaimg.cn/large/0084MClOly1hw1am505vej33b04eoe84.jpg",,,2024-11-28T01:08:11,iPhone 15 Pro Max,47,20,5,,,2024-11-28 01:08:11
5105609839479389	,P2lW7DM1n,那么，在即将到来的 AI 社会，会发生什么？一些经济学家预测，随着人工智能数量超过人类数量，机器人数量急剧增加，生产效率将获得巨大提升。在这样的 AI 世界中，GDP 年均增长可能达到十几个百分点。,,,,,2024-11-28T09:01:46,微博网页版,2,0,20,,,2024-11-28 09:01:46,False,5770151273,姬永锋,5105435864728574	,P2hpwjQ7k,"黄仁勋香港发声！中国唯一个绝佳的机会被发现：100万倍的大机遇来了（6完结）
摘自：AI 科技大本营
大模型时代的机遇：从 PMF 到 TMF
在讨论了 AI 发展的「三件套」之后，我想分享 IDEA 研究院近一年来的思考和实践。特别是大模型蓬勃发展给我们带来的机遇。
ChatGPT 的出现给我们带来了深刻启示——它在推出后仅用两个月时间就吸引了全球 1 亿用户，成为一个令人瞩目的技术现象。这种现象打破了我们对产品发展的传统认知。在互联网时代，我们常说 PMF（Product-Market Fit，产品市场匹配）。对这个概念的理解，我多次请教过美团的王慧文，在清华的一堂课上，他专门讲解了 PMF 的内涵。
但 ChatGPT 的成功告诉我们，它实际上跳过了 PMF 的过程，直接实现了TMF（Technology-Market Fit，技术市场匹配）。当技术发展到一定程度，就可能实现这样的跨越式突破。在 IDEA，我们天天在追求一些极致的技术，也在思考：如果有技术出来，是否可以一步到位？这当然是我们的期望，我们一直在朝这个方向努力。
顺着 TMF 的思路，我想讲一个最近我们特别关注的方向：计算机编程语言。作为一个学习计算机的人，我自己就编写过十几种不同的编程语言，在不同的阶段做不同的项目时都会用到它们。
在这里我想提出一个重要观点：纵观全球，有那么多的编程语言，包括小语言、大语言、中型语言，但基本上没有一个被广泛使用的语言是由中国人发明、中国人创造的。这种现象是有机会改变的。
让我给大家举几个例子，说明什么是现象级的语言。在过去七八十年的计算机科学发展历程中，出现过的现象级语言不超过十个。这里的“现象级”是指至少有几百万、上千万用户在使用这个语言编程。比如早期的 Fortran，当时是和 IBM 大型机绑定的，做三角计算都要用 Fortran 语言。70 年代出现的 C 语言，是与 Unix 操作系统紧密相连的，甚至可以说 Unix 系统就是用 C 语言构建的。到了 90 年代互联网兴起时，我师兄开发的 Java 语言被大量程序员采用，主要用于开发 Web 服务器。而在过去十几年，Python 因为在科学计算方面的便利性，特别是在云计算平台上的广泛应用，成为主流语言。如果你问问自己的孩子在学什么编程语言，大概率会是 Python。
那么，在今天的大模型时代，会不会出现新的现象级语言？这个问题不是只有我一个人在思考。比如说 GitHub Copilot 的创始人 Alex Graveley 就指出，AI 编程还没有形成新的编程语言范式。编程语言是最根本的技术创新方向之一。
有了语言之后，就需要探索大模型的技术创新方向。在大模型能力已经达到新高度的今天，一个关键问题是：我们如何将这种能力转化为实际应用？在哪些场景中可以发挥其最大价值？
在所有的应用方向中，我特别要强调 AI For Science（科学智能）的重要性。可以说，在当前阶段，很难想象有什么比 AI For Science 更重要的方向。如果我们要做人工智能研究，一方面要全力推动大模型技术的落地，另一方面也要关注它在科学研究中的应用。
这让我想起二十多年前在微软亚洲研究院做过一个关于如何做科研、如何做学问的报告。我把科研工作分成了三个不同的层次：ARCH（确定方向）、Search（选择课题）、Research（深入研究，一而再再而三地探索）。现在，我们希望 IDEA 的工作能为中国的科研人员、年轻学生在做科研时提供更好的支持。
从经济增长到福祉实现
人工智能的发展正在对社会产生深远的影响。这个问题太重要了，需要我们认真思考。我们今天要讨论的是 AI 治理问题，包括它对民众的冲击、对公司的冲击、对监管的冲击、对社会发展的冲击。
人工智能的影响究竟是如何发生的？八年前，人们还在讨论社交媒体的影响，而今天我们必须要讨论人工智能的影响。过去十几年的发展令人震惊：人类引以为傲的能力正在一个个被 AI 超越。下象棋、下围棋就不必多说，现在AI在阅读理解、图像识别和检测等领域的能力都已经逐步超越人类。更令人震撼的是，这些能力的提升已经不是单点突破，而是通用人工智能整体能力的提升，这使得人工智能对社会的影响变得异常深远。
现在，全球范围内都在讨论 AI 治理问题。我有幸在今年上海人工智能大会上与我的导师瑞迪教授、布卢姆教授和姚期智教授一起讨论这个议题。
从社会发展的角度来看，我们习惯用 GDP 来衡量发展水平。但 GDP 这个概念其实是很新的。在农业社会之前，根本不存在 GDP 增长的概念，因为人们连温饱都难以解决。农业社会发展后，人们有了剩余产能，但 GDP 年均增长仍然只有 0.1% 至 0.2%。到了工业社会，这个数字提升到 1% 至 2%。信息社会的 GDP 年均增长达到了 3% 至 4%，这里说的都是全球的大致数字。
那么，在即将到来的 AI 社会，会发生什么？一些经济学家预测，随着人工智能数量超过人类数量，机器人数量急剧增加，生产效率将获得巨大提升。在这样的 AI 世界中，GDP 年均增长可能达到十几个百分点。
这就带来了一个根本性的问题：从 AI 带来的经济最大增长，能否实现人类的最大福祉？这是每一个从事技术研发、推动产业落地的人都必须思考的问题。对于在座的各位，特别是在 IDEA 研究院从事技术研发的同事们来说，在推动人工智能发展的同时，这个问题值得我们深入思考。我的分享就到这里，感谢大家的阅读！",,,,,2024-11-27T21:30:27,,51,1,83,,,2024-11-27 21:30:27
5105608174342549	,P2lTridH7,决战会发生在2035年，前工信部部长苗伟在他的，一本书里面叫做幻道赛车，换道赛车，大家给大家看一看。 对，讲的非常好，他的当时我们的预判，几年前的预判，电动车的渗透率达到50%，要到2035年，没有想到这波搞汽车的兄弟们就是真的，是很很努力很努力把15年要打完的仗。,,,,,2024-11-28T08:55:09,iPhone 15 Pro Max,2,0,2,,,2024-11-28 08:55:09,False,1673951863,潘乱,5105594669203771	,P2lxECCjV,"#听见微博# #微博声浪计划# 【本期嘉宾】李斌、王洪浩
李斌（蔚来创始人、董事长、CEO）
主播：王洪浩（前易车网主编、与非科技创始人）
主播：潘乱（「乱翻书」主理人）
本期节目由「乱翻书」×「易车」共同制作
【时间线】
01:29 蔚来十周年当天两封信
技术/产品05:00 EVE这款概念车与NIO品牌究竟讲述 ...
全文",,,,,2024-11-28T08:01:29,微博音频,25,7,22,"听见微博,微博声浪计划",,2024-11-28 08:01:29
5105604240606025	,P2lN62xEB,"//@无盐小西几:正在，用星链信号发的 
评论配图",,,,,2024-11-28T08:39:31,iPhone 15 Pro Max,1,0,0,,无盐小西几,2024-11-28 08:39:31,False,1728715190,庄时利和,5105429228815536	,P2heOAZk4,"我老婆朋友圈里有一妹子，前两天看照片去了乌斯怀亚，我老婆说她今天已经到了南极。我说那肯定的，去乌斯怀亚的人大概率得去趟南极，要不然谁跑那么远。
看了一下，中国没有直飞阿根廷的，去一趟得倒两三趟飞机，将近三十个小时，实在太远了，我们应该不会去。另外去趟南极得将近十万一个人吧，能把欧洲好好玩一圈还有剩。
有没有去过乌斯怀亚、魔鬼西风带或南极的朋友啊？想看看你们的照片。",,,,,2024-11-27T21:04:05,iPhone 15 Pro,4552,408,413,,,2024-11-27 21:04:05
5105600134646105	,P2lGtjuFb,第一个不好说,,,,,2024-11-28T08:23:12,iPhone 15 Pro Max,0,0,0,,,2024-11-28 08:23:12,False,7890172046,身高183的冯律师,5103882839525756	,P1D0DDY5e,"刑法里有没有从来没人犯过的罪？我看看有没有适合我的#涨姿势##律师说法# 
身高183的冯律师的微博视频
 ",,,"https://f.video.weibocdn.com/o0/jmnhS48rlx08jOoQlEhG01041200Vb6t0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881727&ssig=ccX7VyfAvI&KID=unistore,video",,2024-11-23T14:39:17,iPhone客户端,15,7,3,"涨姿势,律师说法",,2024-11-23 14:39:17
5105409427505893	,P2gISvuCN,过分了,,,,,2024-11-27T19:45:23,iPhone 15 Pro Max,2,1,1,,,2024-11-27 19:45:23,False,2766575417,听月娱乐,5103478686880541	,P1suMsRWt,"再见爱人后期这么会剪不要命啦？！BGM放的是《爱情骗子》当歌词唱到“你的良心到底在哪里”镜头给了麦琳，绝了绝了！谁说后期剪辑有问题的，这后期可太棒了
 #再见爱人招剪辑# · #再见爱人后期# 
听月娱乐的微博视频
 ",,,"https://f.video.weibocdn.com/o0/kID3AAftlx08jMCuzzc401041200mrK60E010.mp4?label=mp4_720p&template=1286x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881727&ssig=QmI9rRd3yH&KID=unistore,video",,2024-11-22T11:53:20,iPhone客户端,3365,757,2063,"再见爱人招剪辑,再见爱人后期",,2024-11-22 11:53:20
